,timestamp,run_id,duration,emissions_sum,energy_consumed,experiment_id,experiment_name,experiment_description,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region,project_id,project_name,project_description,team_id,name,description
795,2021-10-14T18:58:32.001850,9374d686-30d1-482d-9301-b79ba804d8a8,116,0.002399084078440414,0.005650435434245664,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
796,2021-10-14T18:59:24.170212,9374d686-30d1-482d-9301-b79ba804d8a8,169,0.003470623051718391,0.008174174322013651,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
797,2021-10-14T19:05:25.504161,44ff657e-20e4-4889-9594-eafa0bbf07e4,60,0.0012099826187605147,0.002849807860135646,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
798,2021-10-14T19:17:31.073087,afc7cfe7-ce53-4bfd-8fbf-fe69c98b24ae,2,4.729680450920895e-05,0.0001113956540861025,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
799,2021-10-14T19:18:11.121777,9c697a82-c179-4d1c-b592-ea28c9b86bf2,30,0.0005901367540182717,0.0013899177840083269,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
800,2021-11-11T10:15:22.804727,e3d626c4-2c1f-4302-8240-c60a50ab15b2,120,0.00028422581818229355,0.0034197622308943573,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
801,2021-11-11T10:16:23.064301,e3d626c4-2c1f-4302-8240-c60a50ab15b2,180,0.0004269061010825067,0.005136469902547627,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
802,2021-11-11T10:19:03.758281,72496a8f-3531-43f8-afd3-3a0ad64f5e73,5,1.1844368352725382e-05,0.0001425096558802835,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
803,2021-11-11T10:19:08.758375,72496a8f-3531-43f8-afd3-3a0ad64f5e73,10,2.3685741463853024e-05,0.0002849832734648419,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
804,2021-11-11T10:19:10.259030,72496a8f-3531-43f8-afd3-3a0ad64f5e73,11,2.7237632674665435e-05,0.0003277190934852154,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
805,2021-11-11T10:19:10.335915,72496a8f-3531-43f8-afd3-3a0ad64f5e73,11,2.7237632674665435e-05,0.0003277190934852154,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
806,2021-11-11T21:19:11.800767,27ce2e82-7ffc-4c45-8967-8af041b29a00,5,7.83825155657854e-06,0.00014251366466506437,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
807,2021-11-11T21:19:16.804380,27ce2e82-7ffc-4c45-8967-8af041b29a00,10,1.5680085030304306e-05,0.0002850924550964419,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
808,2021-11-11T21:19:21.801800,27ce2e82-7ffc-4c45-8967-8af041b29a00,15,2.3512384288883787e-05,0.0004274978961615234,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
809,2021-11-11T21:19:22.475082,27ce2e82-7ffc-4c45-8967-8af041b29a00,15,2.4566257558851347e-05,0.00044665922834275174,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
810,2021-11-11T21:19:22.563834,27ce2e82-7ffc-4c45-8967-8af041b29a00,15,2.4566257558851347e-05,0.00044665922834275174,943b2aa5-9e21-41a9-8a38-562505b4b2aa,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
811,2021-09-06T12:57:53.052248,fe24f36d-e02f-413a-ae1b-cc982a780f00,13,1.877083555323666e-05,4.4209952995626555e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
812,2021-09-06T14:55:34.502183,70a0bf20-99f7-43e9-b57f-48e95f47013d,14,2.1919832477038775e-05,5.1626618364082076e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
813,2021-09-06T14:57:51.612547,250c9636-e6d3-4754-91f4-9cf405933a37,13,1.342486311133829e-05,3.1618867761198145e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
814,2021-09-06T19:39:07.223999,f6c1c285-6d8b-4851-b6c4-f691b4aba162,10,1.0208560184787254e-05,2.4043680135733113e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
815,2021-09-06T19:44:48.396234,42b39cfd-5685-49d6-94c8-28ac73250ae5,11,1.6948357619543148e-05,3.991756741930819e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
816,2021-09-06T19:52:24.487480,95dd83a2-53c5-44a3-a28c-667bb4082020,11,9.818283829365565e-06,2.3124482943921258e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
817,2021-09-06T19:53:16.151187,02627e51-9703-44ed-8b52-792c8a5855bc,11,7.972479765295665e-06,1.8777158570414828e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
818,2021-09-06T19:57:26.038583,80a2c50c-ee72-4319-8aef-4e0e7e0befd5,11,1.0339149301301942e-05,2.4351249752785094e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
819,2021-09-06T20:02:02.283224,a5e0d142-21dc-46fb-a580-8b043e090794,12,1.3398126226444981e-05,3.155589579487143e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
820,2021-09-06T20:09:12.874802,e79d6e08-7ce2-41c1-a48e-4763ae815faa,11,9.151410511585048e-06,2.1553831602935506e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
821,2021-09-06T20:10:21.139282,1d11494b-57a8-4382-b552-4940b973fe52,11,9.823090402866605e-06,2.3135803611450856e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
822,2021-09-06T20:15:55.052092,8008006f-fe9e-4846-b026-b1068f3f7709,13,1.8441973995250493e-05,4.343540281753765e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
823,2021-09-06T20:18:33.721572,9da14412-7904-4183-848b-c6fa788ff816,13,1.3801379157843286e-05,3.250565602754225e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
824,2021-09-06T20:20:31.675352,8cd24577-7478-41e0-8f1b-1fc8671624af,10,1.0111115437306187e-05,2.3814173692421597e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
825,2021-09-06T20:25:00.353476,0bf9db02-4b1d-4fd5-a1b9-22ed4ecc140b,12,1.6115057340457185e-05,3.795493948699537e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
826,2021-09-06T20:34:17.761637,09e39f7b-ca52-4182-ac56-a13be4f767fc,13,1.3034421378028003e-05,3.0699281063620246e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
827,2021-09-06T20:38:02.490302,4b88684b-e202-4285-9211-9183e4efb87f,13,1.4412336148238673e-05,3.3944610609565215e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
828,2021-09-06T20:52:54.141138,59b029fe-9b5b-4951-b920-b25b57b4bfed,13,2.0461703977306983e-05,4.819236567714665e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
829,2021-09-06T21:07:45.471996,5b046700-6088-4842-bd22-3c7b3d8fa3d1,13,1.2495752830268422e-05,2.943058361490347e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
830,2021-09-06T21:10:04.254680,a2c4db1d-24c6-4d1a-aaa6-d3113a95b2d3,12,1.3862402255536091e-05,3.264938049164482e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
831,2021-09-06T21:11:35.014386,f03cf80c-62f7-4ac8-bef5-fc295f47ab91,11,1.0285852182162436e-05,2.422572187602771e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
832,2021-09-06T21:14:15.106688,28226892-b12b-4680-9d6c-1d954b72dc1b,11,9.967549154524762e-06,2.3476039644231657e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
833,2021-09-06T21:15:59.664175,87d295f1-14ab-48c0-9882-59737009513f,11,1.0077488311712263e-05,2.3734973507769772e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
834,2021-09-06T21:17:24.889196,0e3f11b1-b0b0-426e-90d6-e4a66e96bbe4,11,7.69300637351349e-06,1.8118929719643837e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
835,2021-09-06T21:41:17.241604,2ef110c4-9da6-4921-9e15-14668dcb114a,11,8.04850660748999e-06,1.895622055784125e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
836,2021-09-07T09:23:34.964090,f9198d1a-0a98-49c5-8285-99510fcdacfa,13,1.2022742111771905e-05,2.8316526567637253e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
837,2021-09-07T09:26:18.802513,27addbea-3d04-4cd8-905d-af2bb4bfc111,13,1.2716628328524286e-05,2.9950799956263594e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
838,2021-09-07T10:20:19.423318,19181f68-8060-4632-97dc-0bd7208113ab,13,9.371971833379093e-06,2.207330798114535e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
839,2021-09-07T10:36:45.261347,8eea6e8b-4563-4af8-86af-16713d757b0f,12,9.69367870107423e-06,2.2831007096820563e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
840,2021-09-07T10:37:40.790478,d8de88c8-ae38-4a16-8f9f-c3e60ee59d44,13,1.2641450227123044e-05,2.977373696299283e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
841,2021-09-07T12:15:30.932470,b0440108-ed44-492d-9346-c072edfc5160,12,1.2164174718983666e-05,2.864963528297106e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
842,2021-09-07T12:17:34.109794,f6598805-fecd-401c-88fb-c17a0c7eb8de,12,8.033385302215371e-06,1.892060614986631e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
843,2021-09-07T12:32:31.023281,9eef9b5e-57c5-4c7a-87b5-14afed0023a9,13,1.934009480069318e-05,4.555069909619312e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
844,2021-09-07T12:33:50.825054,e62d2610-85c9-4571-8482-a90cdc5b504b,13,1.169943870665562e-05,2.7555067212086485e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
845,2021-09-07T12:36:38.844429,ddba114b-5a84-4e38-98fc-e3c5843333bf,13,1.6019207330669865e-05,3.772918904475696e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
846,2021-09-07T12:38:41.834969,08efb026-e8e5-40fc-80da-e8d6fb429e85,13,1.2829459897352575e-05,3.021654616346753e-05,e5ba3724-904a-4444-8800-b52c5b624081,Local training,AWS API for Code Carbon,France,FRA,france,False,,,20eaf4aa-ba1a-4f1a-9463-d680aff970bc,Federated learning,FL experiments,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
